SkuShort,ProductGroup,PrimaryPack,Country,Year,Week,NumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,SalesHl,PrevWeekSalesHl1,PrevWeekSalesHl2,PrevYearSalesHl1,PrevYearSalesHl2,OldPredSalesHl
09203,CLEAR BEER,KEG,SK,2018,36,5,"18,3","0,5428571428571428","6,3571428571428585",0,NULL,NULL,NULL,"15,3","11,4","18,3",NULL,NULL,NULL
11203,FLAVOURED BEER,KEG,SK,2018,36,5,"18,3","0,5428571428571428","6,3571428571428585",0,NULL,NULL,"406,45328770352","559,8","596,1",1125,"337,8","359,7","444,11150000000004"
11205,FLAVOURED BEER,KEG,SK,2018,36,5,"18,3","0,5428571428571428","6,3571428571428585",0,NULL,NULL,NULL,0,1,"23,6775",0,"75,5",NULL
01000,CLEAR BEER,TANK,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"248,44249455992",330,335,305,265,260,"245,3478"
01002,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"58,403661685420005","70,8","67,5","83,25","73,95","72,45","79,4691"
01003,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"373,24637592466","471,6",474,516,"450,9","462,9","465,31919999999997"
01005,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"614,9781144965","931,5",815,"1036,5",626,663,"974,5118"
01010,CLEAR BEER,KEG ONE WAY,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,"18,814035087719297","18,814035087719297","23,3514261737","17,55","51,35","151,95","28,7","21,75","11,9007"
02110,CLEAR BEER,KEG ONE WAY,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,"0,7211389128559103","0,7211389128559103","10,35542659348","10,45","10,05","14,25","6,4","6,65","6,6004"
02503,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"20,53347441446","25,8","18,6","22,5","20,4","241,5","23,412300000000002"
02600,CLEAR BEER,TANK,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"125,11090293252",155,135,150,110,155,120
02603,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"96,11310022724001","104,7","113,7","111,6","112,5","112,8","99,55969999999999"
02605,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"671,8918755092801","765,5",869,"1030,5",674,"715,5","906,7864999999999"
02800,CLEAR BEER,TANK,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"3,56282965016",5,15,10,15,5,"15,894499999999999"
02803,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"46,32912975616","50,1","36,3","37,8","58,2","21,9","69,5957"
04000,CLEAR BEER,TANK,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"301,59665915864","203,4","285,75","242,5","208,7","268,2","205,3131"
04003,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"147,18495741766","115,2","85,8","110,4",84,"130,5","100,59440000000001"
04005,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"1051,70606022682",1161,"1094,5",1117,937,"1294,5","1009,6595"
04203,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"92,43898623198001","140,7","99,6","132,6","105,6",156,"109,84349999999999"
04205,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"532,2085980475399",663,"749,5",724,575,"877,5","635,564"
04303,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"39,24329442922","40,2","42,9","48,3","34,8","63,9","48,674099999999996"
05000,CLEAR BEER,TANK,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,NULL,10,10,10,"900,6600000000001","960,35",10
05003,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"46,01968161462","45,3","50,1","34,5","43,5","50,1","59,6045"
05005,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"328,14975702046",416,342,"473,5","348,5","288,5","371,9861"
05100,CLEAR BEER,TANK,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"30,635846183720002",55,70,55,35,40,45
05103,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"47,19035229079999","62,4","56,1","71,1","47,099999999999994","48,9","58,9577"
05105,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"689,0443014955999",978,982,1400,"824,5","796,5","989,2910999999999"
05202,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"19,64420870008","30,15","26,4","19,95","20,4","30,9","23,4444"
05203,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"51,454853695320004","47,7","61,5","53,1","51,3","73,2","82,9612"
06005,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,NULL,"10,5",12,7,"227,5",24,"15,0911"
06100,CLEAR BEER,TANK,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"64,30168125451999",30,45,30,"75,59","99,4","35,000099999999996"
06103,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"44,848205776","39,3","28,5","30,3",219,"64,5","41,7793"
06105,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"359,9593872752599","273,5","271,5",368,"1431,5","472,5","346,2016"
06203,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"32,96957198556","8,4","9,6","10,5","463,5","13,2","9,0245"
06500,CLEAR BEER,TANK,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"10,33323654778",40,35,50,"769,42",50,20
06503,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"35,7358802433","39,3","25,2","34,8","849,6","45,9","30,5184"
06505,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"356,33825393413997",323,"307,5","350,5","6661,5",419,"355,9427"
07005,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"239,16767695378002","345,5",373,364,"305,5","390,5","306,0267"
07105,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"101,81836838996",114,103,160,107,"203,5","108,7012"
07205,CLEAR BEER,KEG,SK,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"277,36282264258",230,"225,5","277,5",220,337,"250,425"
