SkuShort,Brand,Country,Year,Week,NumberWorkdays,PrevNumberWorkdays,NextNumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,SalesHl,PrevWeekSalesHl1,PrevWeekSalesHl2,PrevYearSalesHl1,PrevYearSalesHl2,OldPredSalesHl
02800,EXCELENT,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,234.007328695,222.4,240.79,210.73,,,245.07930000000002
02803,EXCELENT,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,468.79971788507487,482.4,358.2,360.9,,,378.25229999999993
02805,EXCELENT,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,2239.4092125400994,2153.5,1900.0,1638.5,,,1771.95
03205,GAMBRINUS,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,1.0433466075,,,,,,
03503,GAMBRINUS,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,,48.9,0.3,,,,52.0002
05000,RADEGAST,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,730.3731729874748,739.8,699.8299999999999,796.64,,,751.6165000000001
05002,RADEGAST,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,72.033887494925,79.05,56.85,64.95,,,71.53989999999999
05003,RADEGAST,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,481.90632725482504,463.8,438.9,375.6,,,416.79
05005,RADEGAST,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,3576.8743772850753,4162.0,3249.0,3078.5,,,3167.6737
05100,RADEGAST,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,189.44230754252501,171.48,239.04,201.43,,,207.13940000000002
05103,RADEGAST,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,370.096700647525,372.9,329.4,264.3,,,346.0635
05105,RADEGAST,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,4102.846180899901,4255.5,3348.0,3157.0,,,3398.6819
05202,BIRELL,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,108.45266950755001,120.3,106.5,82.8,,,94.13380000000001
05203,BIRELL,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,339.752228437275,503.4,399.0,375.9,,,377.3172
05603,RADEGAST,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,,4.5,,18.0,,,
05703,RADEGAST,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,0.659027927475,,,,,,
06003,KOZEL,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,39.44997655005,30.3,29.7,25.5,,,27.334799999999998
06005,KOZEL,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,311.41697427005,264.0,300.5,247.0,,,271.3065
06100,KOZEL,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,125.37832448752499,94.86,94.34,85.06,,,118.0154
06103,KOZEL,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,271.16718249497495,199.5,172.8,168.0,,,175.5542
06105,KOZEL,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,2186.835409077526,1891.5,1701.5,1588.0,,,1763.9974
06202,KOZEL,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,46.215725307549995,33.0,37.5,36.0,,,34.3368
06203,KOZEL,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,428.602586719925,321.9,330.0,369.0,,,328.2937
06205,KOZEL,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,,12.0,6.5,12.0,,,
06403,KOZEL,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,,50.4,24.3,23.1,,,30.6976
06500,KOZEL,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,421.1205716874499,511.95,559.05,624.74,,,505.99850000000004
06503,KOZEL,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,800.8188102973751,806.7,672.3,633.3,,,671.0976
06505,KOZEL,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,6826.629785420075,7211.5,5916.0,5708.0,,,6113.174300000001
07905,SWIST,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,22.92036118,,,,,,
08202,MASTER,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,136.6811694425,71.25,102.75,100.5,,,29.940400000000004
08302,MASTER,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,94.11965995994998,21.6,19.35,23.7,,,22.6973
15002,KINGSWOOD,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,60.931875907549994,14.994,17.748,16.218,,,20.8749
15003,KINGSWOOD,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,157.930932864825,48.6,46.2,42.0,,,52.161300000000004
17002,FENIX,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,20.04467919507501,1.65,1.65,2.4,,,
17003,FENIX,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,38.92442503499999,44.1,35.1,37.5,,,38.6376
20105,SWIST,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,11.259639495,38.0,33.5,39.0,,,34.210800000000006
20205,SWIST,CZ,2016,4,5,5.0,5.0,5.914285714285714,0.8214285714285715,2.2714285714285714,False,,,15.457499157500001,22.5,25.0,24.5,,,17.1048
01000,PILSNER URQUELL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,1807.895089257625,2202.47,1893.3999999999999,1990.63,,,1939.5565
01002,PILSNER URQUELL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,466.89313202739993,409.65,428.1,396.9,,,398.49519999999995
01003,PILSNER URQUELL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,2859.508150275076,2673.3,3049.8,2566.2,,,2575.89
01005,PILSNER URQUELL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714288,False,,,4671.1979860427755,4779.0,5627.5,4663.0,,,4688.0316
01010,PILSNER URQUELL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,45.0728113025,49.6,36.25,239.04999999999998,,,43.1954
02003,GAMBRINUS,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,272.16887099755,168.6,142.5,162.3,,,185.58010000000002
02110,GAMBRINUS,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,47.980944430025,20.1,19.2,97.75,,,24.7505
02500,GAMBRINUS,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714288,False,,,613.0744391224999,409.08,334.78,424.6,,,374.61429999999996
02503,GAMBRINUS,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,322.9697446973999,170.7,226.5,180.6,,,185.338
02505,GAMBRINUS,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,1366.8286718024249,1310.0,2318.0,1401.5,,,1326.8014
02600,GAMBRINUS,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,1609.2908890775,1442.29,1659.24,1491.72,,,1487.4612
02603,GAMBRINUS,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,1070.8693449802,670.5,829.2,704.4,,,692.4116
02605,GAMBRINUS,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,7023.2432693399505,6896.0,11801.0,8071.0,,,7802.5036
02800,EXCELENT,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,226.86109865,224.27,222.4,240.79,,,238.22889999999998
02803,EXCELENT,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,482.0555818000249,395.1,482.4,358.2,,,388.1686
02805,EXCELENT,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,2453.638703672375,1757.0,2153.5,1900.0,,,1753.3195
03205,GAMBRINUS,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,0.6024385424999998,,,,,,
03503,GAMBRINUS,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,,169.5,48.9,0.3,,,130.0001
05000,RADEGAST,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714288,False,,,738.17116497755,720.6999999999999,739.8,699.8299999999999,,,782.0009
05002,RADEGAST,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,76.23682775752499,59.1,79.05,56.85,,,69.332
05003,RADEGAST,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,455.729645527525,434.4,463.8,438.9,,,403.4271
05005,RADEGAST,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,3414.569786812524,2815.5,4162.0,3249.0,,,3049.3069000000005
05100,RADEGAST,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,214.620223395025,228.37,171.48,239.04,,,189.356
05103,RADEGAST,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,376.5700477175249,366.6,372.9,329.4,,,338.6073
05105,RADEGAST,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,4110.031165370125,3270.0,4255.5,3348.0,,,3299.692
05202,BIRELL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,106.66010389745,76.2,120.3,106.5,,,90.4545
05203,BIRELL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,356.04155498747514,305.1,503.4,399.0,,,381.7329
05703,RADEGAST,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,2.17951268,,,,,,
06003,KOZEL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,39.3972784775,28.2,30.3,29.7,,,26.2205
06005,KOZEL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,337.53317455997495,279.0,264.0,300.5,,,260.17220000000003
06100,KOZEL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,127.99257715499999,122.93,94.86,94.34,,,116.345
06103,KOZEL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,252.1960243325,161.1,199.5,172.8,,,170.723
06105,KOZEL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,2057.9355817749497,1609.0,1891.5,1701.5,,,1722.3735
06202,KOZEL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,44.43852690000001,41.4,33.0,37.5,,,32.4818
06203,KOZEL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,369.01186508240005,389.7,321.9,330.0,,,324.2275
06205,KOZEL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,,7.0,12.0,6.5,,,
06403,KOZEL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,,84.6,50.4,24.3,,,204.6547
06500,KOZEL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,398.178492862475,605.07,511.95,559.05,,,508.4707
06503,KOZEL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,748.9319604100501,678.9000000000001,806.7,672.3,,,653.6988
06505,KOZEL,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714288,False,,,6445.8913980851,5545.5,7211.5,5916.0,,,6051.864
07905,SWIST,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,26.3488916725,,,,,,
08202,MASTER,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,28.424927035049993,33.75,71.25,102.75,,,30.618599999999997
08302,MASTER,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,23.848678862524995,31.2,21.6,19.35,,,23.1694
15002,KINGSWOOD,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,62.90849556249999,16.065,14.994,17.748,,,17.686
15003,KINGSWOOD,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,158.4147165375,45.0,48.6,46.2,,,63.6543
17002,FENIX,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,15.604177965024999,,1.65,1.65,,,
17003,FENIX,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,45.798267797525,39.3,44.1,35.1,,,47.1513
20105,SWIST,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,12.943906909999999,44.0,38.0,33.5,,,34.0285
20205,SWIST,CZ,2016,5,5,5.0,5.0,5.714285714285714,0.4142857142857143,1.6285714285714286,False,,,17.769701242500002,24.0,22.5,25.0,,,27.014300000000002
01000,PILSNER URQUELL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,1807.895089257625,2209.15,2202.47,1893.3999999999999,,,2186.0806
01002,PILSNER URQUELL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,466.89313202739993,448.05,409.65,428.1,,,422.06019999999995
01003,PILSNER URQUELL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,2859.508150275076,2661.0,2673.3,3049.8,,,2620.7277999999997
01005,PILSNER URQUELL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,4671.1979860427755,5066.5,4779.0,5627.5,,,4993.6042
01010,PILSNER URQUELL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,45.0728113025,53.3,49.6,36.25,,,57.04
02003,GAMBRINUS,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,272.16887099755,177.6,168.6,142.5,,,176.0488
02110,GAMBRINUS,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,47.980944430025,20.6,20.1,19.2,,,23.551399999999997
02500,GAMBRINUS,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,613.0744391224999,272.62,409.08,334.78,,,319.9255
02503,GAMBRINUS,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,322.9697446973999,165.3,170.7,226.5,,,174.4625
02505,GAMBRINUS,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,1366.8286718024249,1301.5,1310.0,2318.0,,,1357.9823999999999
02600,GAMBRINUS,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,1609.2908890775,1466.58,1442.29,1659.24,,,1473.4568
02603,GAMBRINUS,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,1070.8693449802,695.1,670.5,829.2,,,723.6503
02605,GAMBRINUS,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,7023.2432693399505,7771.5,6896.0,11801.0,,,7541.8043
02800,EXCELENT,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,226.86109865,263.37,224.27,222.4,,,207.3869
02803,EXCELENT,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,482.0555818000249,365.7,395.1,482.4,,,360.8909
02805,EXCELENT,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,2453.638703672375,1832.0,1757.0,2153.5,,,1849.4629
03205,GAMBRINUS,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,0.6024385424999998,,,,,,
03503,GAMBRINUS,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,,167.1,169.5,48.9,,,156.0001
05000,RADEGAST,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,738.17116497755,678.5799999999999,720.6999999999999,739.8,,,810.9618
05002,RADEGAST,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,76.23682775752499,78.45,59.1,79.05,,,62.8822
05003,RADEGAST,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,455.729645527525,467.1,434.4,463.8,,,406.96229999999997
05005,RADEGAST,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,3414.569786812524,3227.5,2815.5,4162.0,,,3099.704
05100,RADEGAST,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,214.620223395025,201.05,228.37,171.48,,,238.2155
05103,RADEGAST,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,376.5700477175249,316.5,366.6,372.9,,,348.8256
05105,RADEGAST,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,4110.031165370125,3278.0,3270.0,4255.5,,,3214.6493
05202,BIRELL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,106.66010389745,100.8,76.2,120.3,,,88.7542
05203,BIRELL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,356.04155498747514,389.4,305.1,503.4,,,427.2794
05703,RADEGAST,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,2.17951268,,,,,,
06003,KOZEL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,39.3972784775,28.8,28.2,30.3,,,25.0485
06005,KOZEL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,337.53317455997495,274.5,279.0,264.0,,,239.4438
06100,KOZEL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,127.99257715499999,123.57,122.93,94.86,,,100.4109
06103,KOZEL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,252.1960243325,194.4,161.1,199.5,,,182.9451
06105,KOZEL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,2057.9355817749497,1780.5,1609.0,1891.5,,,1652.8192000000001
06202,KOZEL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,44.43852690000001,34.5,41.4,33.0,,,28.653
06203,KOZEL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,369.01186508240005,393.6,389.7,321.9,,,351.82349999999997
06205,KOZEL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,,14.5,7.0,12.0,,,
06403,KOZEL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,,80.7,84.6,50.4,,,185.3202
06500,KOZEL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,398.178492862475,641.81,605.07,511.95,,,615.2079
06503,KOZEL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,748.9319604100501,683.4,678.9000000000001,806.7,,,681.4821
06505,KOZEL,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,6445.8913980851,6403.5,5545.5,7211.5,,,5937.6104000000005
07905,SWIST,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,26.3488916725,,,,,,
08202,MASTER,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,28.424927035049993,29.1,33.75,71.25,,,32.3043
08302,MASTER,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,23.848678862524995,26.85,31.2,21.6,,,25.7017
15002,KINGSWOOD,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,62.90849556249999,21.879,16.065,14.994,,,20.337699999999998
15003,KINGSWOOD,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,158.4147165375,48.9,45.0,48.6,,,52.6708
17002,FENIX,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,15.604177965024999,,,1.65,,,
17003,FENIX,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,45.798267797525,46.2,39.3,44.1,,,34.8212
20105,SWIST,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,12.943906909999999,44.5,44.0,38.0,,,44.085899999999995
20205,SWIST,CZ,2016,6,5,5.0,5.0,5.114285714285714,1.9142857142857144,1.9928571428571427,False,,,17.769701242500002,33.5,24.0,22.5,,,31.4902
01000,PILSNER URQUELL,CZ,2016,7,5,5.0,5.0,4.078571428571428,2.042857142857143,1.342857142857143,False,,,1807.895089257625,2219.21,2209.15,2202.47,,,2323.8538000000003
01002,PILSNER URQUELL,CZ,2016,7,5,5.0,5.0,4.078571428571428,2.042857142857143,1.342857142857143,False,,,466.89313202739993,466.05,448.05,409.65,,,440.01550000000003
01003,PILSNER URQUELL,CZ,2016,7,5,5.0,5.0,4.078571428571428,2.042857142857143,1.342857142857143,False,,,2859.508150275076,2953.8,2661.0,2673.3,,,2799.013
01005,PILSNER URQUELL,CZ,2016,7,5,5.0,5.0,4.078571428571428,2.042857142857143,1.342857142857143,False,,,4671.1979860427755,5474.0,5066.5,4779.0,,,5290.3425
01010,PILSNER URQUELL,CZ,2016,7,5,5.0,5.0,4.078571428571428,2.042857142857143,1.342857142857143,False,,,45.0728113025,57.6,53.3,49.6,,,75.4187
02003,GAMBRINUS,CZ,2016,7,5,5.0,5.0,4.078571428571428,2.042857142857143,1.342857142857143,False,,,272.16887099755,177.3,177.6,168.6,,,191.9816
02110,GAMBRINUS,CZ,2016,7,5,5.0,5.0,4.078571428571428,2.042857142857143,1.342857142857143,False,,,47.980944430025,25.35,20.6,20.1,,,29.000700000000002
02405,GAMBRINUS,CZ,2016,7,5,5.0,5.0,4.078571428571428,2.042857142857143,1.342857142857143,False,,,,7.5,,,,,
02500,GAMBRINUS,CZ,2016,7,5,5.0,5.0,4.078571428571428,2.042857142857143,1.3428571428571427,False,,,613.0744391224999,452.97,272.62,409.08,,,344.4642
02503,GAMBRINUS,CZ,2016,7,5,5.0,5.0,4.078571428571428,2.042857142857143,1.342857142857143,False,,,322.9697446973999,160.2,165.3,170.7,,,190.2518
02505,GAMBRINUS,CZ,2016,7,5,5.0,5.0,4.078571428571428,2.042857142857143,1.342857142857143,False,,,1366.8286718024249,1409.0,1301.5,1310.0,,,1431.8565
02600,GAMBRINUS,CZ,2016,7,5,5.0,5.0,4.078571428571428,2.042857142857143,1.342857142857143,False,,,1609.2908890775,1522.19,1466.58,1442.29,,,1525.7486
02603,GAMBRINUS,CZ,2016,7,5,5.0,5.0,4.078571428571428,2.042857142857143,1.342857142857143,False,,,1070.8693449802,723.3,695.1,670.5,,,751.0191
02605,GAMBRINUS,CZ,2016,7,5,5.0,5.0,4.078571428571428,2.042857142857143,1.342857142857143,False,,,7023.2432693399505,8661.5,7771.5,6896.0,,,8321.9121
02800,EXCELENT,CZ,2016,7,5,5.0,5.0,4.078571428571428,2.042857142857143,1.342857142857143,False,,,226.86109865,241.56,263.37,224.27,,,291.11420000000004
02803,EXCELENT,CZ,2016,7,5,5.0,5.0,4.078571428571428,2.042857142857143,1.342857142857143,False,,,482.0555818000249,374.1,365.7,395.1,,,381.83629999999994
