SkuShort,Brand,Country,Year,Week,NumberWorkdays,PrevNumberWorkdays,NextNumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,SalesHl,PrevWeekSalesHl1,PrevWeekSalesHl2,PrevYearSalesHl1,PrevYearSalesHl2,OldPredSalesHl
05103,RADEGAST,SK,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,60.216865634,66.9,47.7,54.3,,,48.5919
05105,RADEGAST,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,4552.945737573899,5155.0,3672.0,3558.0,,,4290.9191
05105,RADEGAST,SK,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,296.117736964,496.0,340.0,382.5,,,408.2552
05202,BIRELL,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,118.27055385996002,134.1,102.15,99.0,,,110.9308
05202,BIRELL,SK,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,31.584556920000004,26.1,22.65,24.3,,,26.8429
05203,BIRELL,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,482.0459378699599,612.3,444.3,398.4,,,520.7388
05203,BIRELL,SK,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,48.946385242000005,51.0,50.4,50.1,,,57.7249
05703,RADEGAST,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,0.64416494,0.9,,,,,
06003,KOZEL,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,42.49035116792001,34.2,33.6,36.9,,,29.6157
06005,KOZEL,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,397.19483806000005,348.5,296.5,258.0,,,327.94030000000004
06005,KOZEL,SK,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,28.411325698000002,14.5,21.0,21.0,,,23.282700000000002
06100,KOZEL,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,119.75708011000002,104.41,113.24,132.22,,,142.4424
06100,KOZEL,SK,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,92.72635268200003,99.0,110.0,89.6,,,119.99980000000001
06103,KOZEL,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,300.05725412999993,281.7,199.5,200.7,,,235.72390000000001
06103,KOZEL,SK,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,63.954418698,67.8,55.5,42.6,,,60.1614
06105,KOZEL,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,2516.0350170658803,2360.5,1737.0,1689.0,,,2174.429
06105,KOZEL,SK,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,324.56328217482,456.5,337.0,305.5,,,451.43070000000006
06202,KOZEL,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,75.74671890597999,52.95,41.4,39.45,,,47.742999999999995
06203,KOZEL,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,625.26057978006,519.6,447.3,428.7,,,468.79259999999994
06205,KOZEL,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,,11.5,14.0,11.5,,,
06403,KOZEL,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,,123.9,148.8,166.2,,,115.1977
06500,KOZEL,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,446.669848548,645.23,616.31,673.11,,,703.5441999999999
06500,KOZEL,SK,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,,25.0,10.0,15.0,,,15.0
06503,KOZEL,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,891.2450102258999,899.4,837.9,703.2,,,860.7561
06503,KOZEL,SK,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,58.95086160800001,40.2,49.8,35.7,,,48.2173
06505,KOZEL,CZ,2016,12,4,5.0,4,5.935714285714286,0.29999999999999993,2.8857142857142857,False,,,7309.116217392158,8123.0,6933.0,5868.0,,,8072.9144
06505,KOZEL,SK,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,299.12311125281997,368.5,353.5,360.0,,,416.2206
07003,TOPVAR,SK,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,23.95569908,34.8,28.2,30.3,,,25.655800000000003
07005,TOPVAR,SK,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,274.453588484,552.5,339.0,369.0,,,500.49510000000004
07105,TOPVAR,SK,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,169.025045728,200.0,124.5,159.5,,,217.23649999999998
07205,TOPVAR,SK,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,378.47653169599994,416.0,312.0,310.5,,,409.59279999999995
07303,TOPVAR,SK,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,31.257082559999997,42.0,27.9,28.2,,,36.6206
07905,SWIST,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,27.123485616,,,,,,
08202,MASTER,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,29.957664797940005,45.45,39.9,38.7,,,41.4302
08302,MASTER,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,27.287783649999994,36.0,28.8,23.4,,,34.2938
08302,MASTER,SK,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,7.3171068,9.15,10.8,12.3,,,10.2775
11203,BIRELL,SK,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,16.814361788000003,80.7,75.3,64.5,,,64.5999
15002,KINGSWOOD,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,70.19315356199999,14.688,21.114,18.36,,,31.4864
15003,KINGSWOOD,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,135.60436705395998,66.6,56.4,53.1,,,92.61580000000001
17002,FENIX,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,16.815449393980003,,,,,,
17003,FENIX,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,52.64300631398,19.5,44.7,47.7,,,51.0778
20105,SWIST,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,13.324426594000002,56.0,49.0,42.5,,,58.1716
20205,SWIST,CZ,2016,12,4,5.0,4,5.935714285714285,0.29999999999999993,2.8857142857142857,False,,,18.292087652,50.5,39.0,35.5,,,41.5514
01000,PILSNER URQUELL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,1936.8948352060597,2117.45,2367.27,2275.38,,,2458.0674
01000,PILSNER URQUELL,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,191.805044732,205.0,280.0,230.2,,,255.0
01002,PILSNER URQUELL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,545.6986915400599,496.2,658.5,524.1,,,455.8354
01002,PILSNER URQUELL,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,62.634295748,55.05,66.15,64.8,,,75.4761
01003,PILSNER URQUELL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,3478.6592005980806,3018.0,3782.7000000000003,3165.0,,,2749.6852
01003,PILSNER URQUELL,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,337.263795862,333.9,373.8,349.2,,,547.5971000000001
01005,PILSNER URQUELL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285714,False,,,5344.029812061862,5828.0,7418.0,5759.5,,,5007.0355
01005,PILSNER URQUELL,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,386.34991378000007,544.0,483.0,462.0,,,652.5191000000001
01010,PILSNER URQUELL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,61.33510826201998,52.9,104.05,105.35,,,87.5502
01010,PILSNER URQUELL,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,7.0353216073,8.75,30.7,12.25,,,21.3005
02003,GAMBRINUS,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,313.41836332196004,163.2,172.5,156.6,,,220.86049999999997
02103,GAMBRINUS,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,21.131245092,44.7,54.0,44.7,,,61.715399999999995
02105,GAMBRINUS,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,262.19726223399994,320.0,342.5,336.0,,,508.6391
02110,GAMBRINUS,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,49.1084532,52.7,85.7,42.5,,,48.354099999999995
02110,GAMBRINUS,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,7.653896490919999,2.45,16.65,5.35,,,6.2505
02500,GAMBRINUS,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285714,False,,,615.6933847539999,411.0,349.66,392.31,,,402.7879
02503,GAMBRINUS,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,364.6350707319801,184.8,207.3,171.3,,,186.26430000000002
02505,GAMBRINUS,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,1592.3914017940801,1738.5,1651.0,1593.5,,,1504.8481
02600,GAMBRINUS,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,1649.7028728760001,1501.5,1696.54,1551.1,,,1773.4161000000001
02600,GAMBRINUS,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,65.253263488,85.0,70.0,90.0,,,85.0001
02603,GAMBRINUS,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,1229.4195182059598,782.4,914.7,901.5,,,907.0963
02603,GAMBRINUS,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,15.1434055,51.3,73.2,37.8,,,53.276300000000006
02605,GAMBRINUS,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,8443.209659541759,9953.5,10764.5,8915.5,,,9287.763799999999
02605,GAMBRINUS,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,230.84029384000002,288.0,299.0,244.5,,,326.4884
02800,EXCELENT,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,263.79980746398,318.34,318.01,259.24,,,259.4678
02803,EXCELENT,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,513.5393123139601,411.0,497.4,472.2,,,402.6068
02803,EXCELENT,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,32.992506514,35.7,39.6,32.1,,,34.0341
02805,EXCELENT,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,2547.7246446839004,2320.5,2681.5,2344.0,,,2071.1113
03205,GAMBRINUS,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,0.9867718159200001,,,,,,
03503,GAMBRINUS,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,,7.5,40.8,68.4,,,
03503,GAMBRINUS,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,,3.9,13.8,12.3,,,
04000,SARIS,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285714,False,,,107.02075877,225.25,211.75,212.79999999999998,,,225.00019999999998
04003,SARIS,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,119.32769827199999,73.2,152.7,100.8,,,141.7875
04005,SARIS,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,932.6540401979998,812.0,1347.5,944.0,,,1302.8069
04200,SARIS,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,0.000662618,,,,,,
04203,SARIS,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,89.46318397200001,69.9,143.1,94.5,,,129.61450000000002
04205,SARIS,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,377.96970460184,466.0,645.0,463.0,,,594.6109
04303,SARIS,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,35.099210598,23.4,43.2,30.9,,,43.2312
04505,SMADNY MNICH,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,47.84033962599999,32.5,51.5,38.0,,,39.8052
05000,RADEGAST,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285714,False,,,694.3749311359999,920.9699999999999,951.92,754.6899999999999,,,787.0808
05002,RADEGAST,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,88.67030476004001,111.45,118.65,76.05,,,67.6538
05003,RADEGAST,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,452.1877108219801,513.6,628.8,502.5,,,428.4979
05003,RADEGAST,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,41.62463347399999,36.6,37.5,35.4,,,49.0681
05005,RADEGAST,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,4033.91140803808,4200.5,4813.0,3081.0,,,2999.3339
05005,RADEGAST,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,110.56492992999999,198.0,193.0,187.0,,,198.5798
05100,RADEGAST,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,195.85970615198002,266.45,238.41,161.65,,,275.2697
05100,RADEGAST,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,,10.0,15.0,10.0,,,15.0
05103,RADEGAST,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,434.44614989804006,374.7,554.1,331.2,,,349.0149
05103,RADEGAST,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,60.216865634,59.4,66.9,47.7,,,59.0657
05105,RADEGAST,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,4552.945737573899,5015.0,5155.0,3672.0,,,3293.8323
05105,RADEGAST,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,296.117736964,534.5,496.0,340.0,,,453.30310000000003
05202,BIRELL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,118.27055385996002,103.8,134.1,102.15,,,82.7884
05202,BIRELL,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,31.584556920000004,21.3,26.1,22.65,,,33.5896
05203,BIRELL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,482.0459378699599,416.7,612.3,444.3,,,391.1947
05203,BIRELL,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,48.946385242000005,42.0,51.0,50.4,,,53.8863
05703,RADEGAST,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,0.64416494,151.5,0.9,,,,52.4113
05703,RADEGAST,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,,14.1,,,,,39.9996
06003,KOZEL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,42.49035116792001,30.9,34.2,33.6,,,19.685
06005,KOZEL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,397.19483806000005,302.5,348.5,296.5,,,234.9798
06005,KOZEL,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,28.411325698000002,21.0,14.5,21.0,,,25.9215
06100,KOZEL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,119.75708011000002,66.03,104.41,113.24,,,95.51119999999999
06100,KOZEL,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,92.72635268200003,84.8,99.0,110.0,,,120.00019999999999
06103,KOZEL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,300.05725412999993,215.1,281.7,199.5,,,199.0999
06103,KOZEL,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,63.954418698,45.9,67.8,55.5,,,61.09029999999999
06105,KOZEL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,2516.0350170658803,2094.5,2360.5,1737.0,,,1670.3724
06105,KOZEL,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,324.56328217482,334.5,456.5,337.0,,,538.5498
06202,KOZEL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,75.74671890597999,44.1,52.95,41.4,,,33.7149
06203,KOZEL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,625.26057978006,446.1,519.6,447.3,,,328.3388
06205,KOZEL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,,12.5,11.5,14.0,,,
06403,KOZEL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,,67.2,123.9,148.8,,,101.4237
06500,KOZEL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,446.669848548,615.46,645.23,616.31,,,571.6435
06500,KOZEL,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,,10.0,25.0,10.0,,,15.0
06503,KOZEL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,891.2450102258999,728.7,899.4,837.9,,,727.1568
06503,KOZEL,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,58.95086160800001,35.1,40.2,49.8,,,52.9888
06505,KOZEL,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285714,False,,,7309.116217392158,6972.5,8123.0,6933.0,,,6000.1829
06505,KOZEL,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,299.12311125281997,359.0,368.5,353.5,,,440.0861
07003,TOPVAR,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,23.95569908,18.3,34.8,28.2,,,40.24
07005,TOPVAR,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,274.453588484,310.0,552.5,339.0,,,790.7890000000001
07105,TOPVAR,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,169.025045728,180.0,200.0,124.5,,,366.1069
07205,TOPVAR,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,378.47653169599994,375.0,416.0,312.0,,,586.427
07303,TOPVAR,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,31.257082559999997,29.1,42.0,27.9,,,39.9928
07905,SWIST,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,27.123485616,,,,,,
08202,MASTER,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,29.957664797940005,29.4,45.45,39.9,,,25.515900000000002
08302,MASTER,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,27.287783649999994,30.3,36.0,28.8,,,19.9432
08302,MASTER,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,7.3171068,9.3,9.15,10.8,,,12.296899999999999
11203,BIRELL,SK,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,16.814361788000003,67.2,80.7,75.3,,,73.9102
15002,KINGSWOOD,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,70.19315356199999,19.125,14.688,21.114,,,21.8142
15003,KINGSWOOD,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,135.60436705395998,58.8,66.6,56.4,,,69.16499999999999
17002,FENIX,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,16.815449393980003,,,,,,
17003,FENIX,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,52.64300631398,7.2,19.5,44.7,,,
20105,SWIST,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,13.324426594000002,49.0,56.0,49.0,,,82.30810000000001
20205,SWIST,CZ,2016,13,4,4.0,5,9.214285714285717,0.6142857142857142,6.314285714285715,False,,,18.292087652,41.0,50.5,39.0,,,51.5626
01000,PILSNER URQUELL,CZ,2016,14,5,4.0,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,,,2154.2425000000003,2220.86,2117.45,2367.27,,,2458.2186
01000,PILSNER URQUELL,SK,2016,14,5,4.0,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,,,202.5,260.0,205.0,280.0,,,230.0003
01002,PILSNER URQUELL,CZ,2016,14,5,4.0,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,,,602.2640373843,471.6,496.2,658.5,,,577.5214
01002,PILSNER URQUELL,SK,2016,14,5,4.0,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,,,54.60000000000001,72.45,55.05,66.15,,,67.6004
01003,PILSNER URQUELL,CZ,2016,14,5,4.0,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,,,3402.669886030075,2905.8,3018.0,3782.7000000000003,,,3160.9435
01003,PILSNER URQUELL,SK,2016,14,5,4.0,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,,,310.275,391.8,333.9,373.8,,,369.0554
01005,PILSNER URQUELL,CZ,2016,14,5,4.0,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,,,6093.341230330475,5255.5,5828.0,7418.0,,,6057.4628999999995
01005,PILSNER URQUELL,SK,2016,14,5,4.0,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,,,481.25,493.5,544.0,483.0,,,430.74999999999994
01010,PILSNER URQUELL,CZ,2016,14,5,4.0,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,,,213.9847135591,54.65,52.9,104.05,,,89.5969
01010,PILSNER URQUELL,SK,2016,14,5,4.0,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,,,17.200000000000006,8.85,8.75,30.7,,,12.215800000000002
02003,GAMBRINUS,CZ,2016,14,5,4.0,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,,,237.3,183.3,163.2,172.5,,,197.5383
02005,GAMBRINUS,CZ,2016,14,5,4.0,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,,,2.4999999999749996,,,,,,
02103,GAMBRINUS,SK,2016,14,5,4.0,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,,,,42.9,44.7,54.0,,,55.8478
02105,GAMBRINUS,SK,2016,14,5,4.0,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,,,357.375,374.5,320.0,342.5,,,367.6659
02110,GAMBRINUS,CZ,2016,14,5,4.0,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,,,79.19607267194999,64.05,52.7,85.7,,,39.7528
