Week,NumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,PrevWeekBgtHl1,PrevWeekSalesHl1,PrevWeekSalesHl2,RealSalesHl,PredictSalesHl
36,5,19.535714285714285,1.2142857142857142,8.435714285714285,False,0.0,0.0,1201.96616601326,1201.96616601326,1525.92,2771.76,1161,1274.2801994030342
22,5,20.02142857142857,4.707142857142857,10.80714285714286,False,230.29285714285717,143.5357142857143,276.24000000000007,379.728,324.72,185.088,235,271.9958702483075
14,5,9.72857142857143,2.021428571428572,3.3428571428571425,False,2656.4092664092664,5395.694980694984,2519.79,919.06545058278,5847.36,3891.36,2576,1726.002509358025
41,5,12.028571428571428,0.1714285714285714,4.378571428571428,False,168.04147465437788,82.81591074460343,1068.8099999999995,1068.8099999999995,1022.52,2160.72,848,1022.2578757220922
37,5,13.521428571428572,3.0357142857142856,2.4785714285714286,False,175.1831501831502,88.57142857142858,718.0000000000001,718.0000000000001,365.1,692.2,423,460.4790677027961
22,5,17.985714285714284,3.75,5.578571428571428,False,0.0,0.0,3.12,3.63,1646.88,1931.52,1671,828.2520909859717
35,5,18.014285714285712,2.2285714285714286,5.221428571428571,False,350.10706605222737,598.1175115207373,362.26236398556,672.9739570897999,1366.68,886.68,979,689.810461839485
26,5,20.2,1.842857142857143,7.514285714285715,False,0.0,0.0,70.1674848022,70.1674848022,96.085,135.52,130,165.19566659938482
42,5,13.071428571428571,0.0928571428571428,6.364285714285714,False,0.0,0.0,5.0,5.0,7.32,6.72,7,135.28163335993145
16,5,8.335714285714285,0.5,5.942857142857143,False,0.0,0.0,20.023218758300004,20.023218758300004,28.116,17.226,19,140.2521890153123
48,5,0.4362637362637362,0.2043956043956044,1.1065934065934064,True,3261.163096057261,6288.718128743872,0.0,0.0,6394.7,10845.1,4991,1616.1597087337157
32,5,17.22142857142857,2.021428571428572,5.614285714285714,False,0.0,0.0,0.0,0.0,671.0,600.0,356,308.6429232754913
5,5,5.864285714285715,0.8928571428571427,1.4428571428571428,False,0.0,0.0,50.0,0.0,0.0,0.0,43,137.05585261432475
20,5,11.278571428571428,2.457142857142857,4.171428571428572,False,1479.8548387096776,2319.3548387096776,2958.6324399961504,2958.6324399961504,1415.52,3319.6800000000003,1326,1802.3888338214788
12,5,7.05,1.457142857142857,5.728571428571429,True,1178.2571428571428,108.59047619047618,857.6179863595601,857.6179863595601,1150.68,768.48,1895,823.828409080024
32,5,22.85714285714285,2.414285714285714,9.321428571428571,False,181.42857142857144,224.1198156682028,218.80023105934995,218.80023105934995,461.76,363.6,307,288.68014537664476
22,5,20.02142857142857,4.707142857142857,10.80714285714286,False,1896.275438596491,2462.958646616542,2325.528,2233.395,2049.3,3020.4,1475,1786.9056126189942
2,5,0.35,1.5857142857142856,0.9285714285714286,False,0.0,0.0,254.99999999999997,254.99999999999997,85.4,0.0,289,187.28633699163993
27,3,20.07857142857143,2.9928571428571424,7.364285714285715,False,0.0,0.0,0.0,0.0,0.36,0.36,0,133.45862225474684
28,4,17.942857142857143,2.742857142857143,5.871428571428571,False,56.20449308755761,28.30933179723502,141.763259970025,141.763259970025,70.488,82.4472,30,172.64906210044865
3,5,0.3642857142857141,0.2142857142857143,2.2142857142857144,False,51.12903225806453,101.12903225806453,939.7845145087996,939.7845145087996,465.0,342.48,749,498.92609820651364
27,3,20.07857142857143,2.9928571428571424,7.364285714285715,False,153.95937610776323,421.6416686233116,364.0032000000001,685.37304,364.6368,367.5276,310,358.54997397828083
3,5,0.3642857142857141,0.2142857142857143,2.2142857142857144,False,35.0,25.0,126.608896821125,126.608896821125,128.88,113.52,116,178.58689906986046
5,5,5.864285714285715,0.8928571428571427,1.4428571428571428,False,0.0,0.0,0.4800580541,38.97756145277501,21.16,90.6,31,145.16896483207142
40,4,13.085714285714284,5.235714285714285,3.585714285714286,False,292.57894736842104,313.1503759398496,1111.55437986445,924.1700662713,1153.3,1559.3,836,915.9895584626495
19,4,10.635714285714286,2.021428571428572,4.335714285714286,False,6.974358974358975,10.295970695970697,2.7987015747499995,2.7987015747499995,15.048,7.92,14,136.17555805577672
40,5,10.842857142857143,0.6142857142857142,6.357142857142857,False,0.0,0.0,89.25201552645,89.08145455048,79.96,51.12,55,159.06098687553163
8,5,-4.05,0.0071428571428571,4.435714285714286,False,0.0,0.0,77.4647724814,77.4647724814,76.08,118.56,100,162.45668270550186
51,5,0.0285714285714286,0.2785714285714286,1.1071428571428572,False,0.0,0.0,98.35310596462,98.35310596462,1433.16,189.96,836,461.5127290403259
42,5,11.099999999999998,0.6214285714285713,3.7928571428571423,False,0.0,6.428571428571429,0.0,0.0,12.72,20.16,13,136.11270084745615
28,5,16.792857142857144,1.7357142857142855,4.164285714285714,False,7.142857142857143,167.85714285714286,86.28,86.28,107.1,463.8,38,209.032705655035
6,5,3.2285714285714286,2.685714285714286,2.9785714285714286,False,119.0807692307692,245.62490842490843,134.792332564,134.792332564,69.4,317.9,95,202.7764627971219
24,4,18.86428571428572,3.721428571428572,5.271428571428571,False,1142.3452380952383,682.5082417582418,1325.4420384271805,1325.4420384271805,1442.2,1121.6,1382,1126.0380308377562
17,5,7.878571428571429,1.0214285714285716,7.121428571428572,False,0.0,0.0,679.9835586677503,679.9835586677503,237.456,179.712,207,343.3069624126167
25,4,17.70714285714286,1.8857142857142857,5.628571428571429,False,187.5,133.92857142857142,0.52476857666,0.52476857666,90.0,72.09,75,161.75715210019393
27,4,20.91428571428571,0.3357142857142857,8.814285714285713,False,167.59754224270355,159.41666666666666,342.7785742224501,280.11081641576004,458.76,244.56,344,292.60193779189194
34,5,20.55,4.764285714285714,7.628571428571429,False,0.0,0.0,271.10095018810006,271.10095018810006,106.68,104.72,156,201.98804506788065
39,4,12.65,0.3928571428571428,5.314285714285715,False,1.6285714285714283,2.871428571428571,7.413120000000001,7.413120000000001,3.7224,1.98,1,134.95722439086717
25,4,17.70714285714286,1.8857142857142857,5.628571428571429,False,2.333333333333333,0.0,94.30705089059998,94.30705089059998,71.72,74.2,78,160.92972701637564
12,5,7.021428571428572,0.0357142857142857,5.842857142857142,False,1067.643826761474,277.18487394957987,815.48139980046,815.48139980046,807.48,685.2,1474,702.9328493370571
1,5,-5.278571428571429,0.5571428571428572,1.207142857142857,False,6.823281907433381,70.3225806451613,87.164391720375,196.26006189674,53.424,70.752,16,167.03126418957208
9,5,-8.278571428571428,0.0,4.985714285714286,False,28.223646313364057,18.392857142857142,181.84589450578,112.06064332005002,2.52,103.44,0,166.6077874810387
5,5,5.864285714285715,0.8928571428571427,1.4428571428571428,False,2458.061263467715,1912.298995628027,3559.598196636575,2964.8954281929005,2062.8,2759.7,3622,1908.6812866012158
20,5,11.278571428571428,2.457142857142857,4.171428571428572,False,0.0,1.0909090909090908,262.07172896362505,262.07172896362505,187.84,216.04,177,221.69911863915013
25,5,21.842857142857145,3.142857142857143,7.685714285714286,False,116.18333333333337,98.86190476190478,363.16959358762,363.16959358762,348.096,91.584,163,265.4356907148683
37,5,19.25714285714286,3.271428571428572,7.942857142857143,False,0.0,0.0,8.84,8.84,70.0,63.2,87,146.89167694538628
49,5,1.6032967032967032,0.332967032967033,2.065934065934066,True,183.3548387096775,1301.142857142857,1981.4342151826163,1981.4342151826163,1007.76,1378.32,761,1245.3505578105824
13,4,9.214285714285715,0.6142857142857142,6.314285714285715,False,0.0,0.0,8.034720493939998,8.034720493939998,666.16,358.32,443,274.18046183516503
41,5,8.192857142857141,1.15,1.5214285714285716,False,0.0,0.0,2886.9583490291,2886.9583490291,1446.39,955.89,1244,1512.5574768175409
17,5,7.157142857142857,6.664285714285714,3.521428571428572,False,0.0,0.0,0.0,0.0,0.0,0.0,2,133.39713936364979
14,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,0.0,0.0,0.0,0.0,202.44,94.44,281,164.90597274385027
1,4,0.5799999999999998,0.16,3.35,False,0.0,0.0,2.5854851975,0.0,5.76,8.28,17,134.79615502393608
51,5,6.528571428571428,2.1357142857142857,1.6785714285714288,False,0.0,0.0,0.0,0.0,1.76,1.44,1,133.70639770390085
46,5,5.164285714285713,0.1285714285714286,4.571428571428571,False,6.901408450704224,6.901408450704224,0.0,0.0,3.744,1.68,6,134.22600293808864
30,5,18.928571428571427,2.5714285714285707,5.828571428571428,False,15.3140664160401,54.5265644443276,0.0,0.0,0.24,11.82,24,134.94457038713108
43,5,8.264285714285716,3.9785714285714286,1.7142857142857149,False,182.9032258064516,182.9032258064516,413.4817198967,413.4817198967,339.2136,297.3168,354,305.67397957202866
3,5,1.4714285714285715,0.5571428571428572,2.185714285714285,False,55.70818070818071,36.327228327228326,207.4866205148,207.4866205148,136.3032,113.652,136,196.20009279162696
40,5,10.935714285714289,3.5,2.607142857142857,False,296.9308755760368,16.606451612903225,0.0,0.0,840.12,611.4,1189,369.8712155774533
32,5,21.214285714285715,5.114285714285715,7.764285714285713,False,1042.5491551459293,472.54214602601695,611.371604397,611.371604397,415.7,235.8,355,500.84927163069324
29,5,19.55,1.407142857142857,7.321428571428572,False,0.0,0.0,250.0,0.0,0.0,74.844,472,161.30344733471065
15,5,10.992857142857144,1.85,2.685714285714286,False,0.0,0.0,0.0,0.0,0.0,0.0,0,133.3993561857328
12,5,7.021428571428572,0.0357142857142857,5.842857142857142,False,703.7043010752686,744.4315738025417,481.78116322224,481.78116322224,1551.78,525.42,360,722.8239896466187
47,5,2.614285714285714,0.5214285714285715,0.1428571428571428,False,7700.047619047619,1423.7380952380952,6737.483834011526,6737.483834011526,5776.1,2111.9,6267,1688.1002285234565
6,5,-1.792857142857143,0.0,0.6214285714285713,False,100.0,382.9493087557604,443.7676890178,443.7676890178,462.36,253.08,267,330.0558177578034
20,4,14.771428571428572,2.95,7.857142857142857,False,1640.2882205513793,497.6398689030268,1306.392861048325,1306.392861048325,1675.9,1013.3,2369,1222.7866986496826
7,5,4.078571428571428,2.042857142857143,1.342857142857143,False,0.0,0.0,86.83665702250002,86.83665702250002,74.6,86.1,69,160.95089800715868
35,5,18.13571428571429,3.885714285714286,5.907142857142857,False,2888.120300751879,3941.334586466165,2217.67921960458,2726.243927724275,5327.1,3892.1,820,1847.8621388117017
45,5,7.614285714285714,1.107142857142857,2.4928571428571438,True,2.685714285714285,1.9142857142857144,15.575674559725,15.575674559725,5.94,5.3064,7,136.58631221850715
2,5,-2.7785714285714285,0.5928571428571427,2.521428571428572,False,0.0,0.0,11.790480526025007,0.0,3.8016,5.0688,3,135.0110879780932
35,5,18.13571428571429,3.885714285714286,5.907142857142857,False,265.62279903826897,189.62279903826885,144.33243341472,361.43902818912494,358.1028,150.1236,266,261.2932096153613
15,5,10.992857142857144,1.85,2.685714285714286,False,0.0,0.0,1188.186097643125,1188.186097643125,1324.44,663.48,1436,826.5249657358223
27,3,20.285714285714285,0.5642857142857143,10.257142857142858,False,507.6785714285715,623.1190476190477,1140.571792031525,551.4602913159999,1268.8,1535.7,1672,918.8025957399684
2,5,2.3214285714285707,1.142857142857143,0.3714285714285714,False,794.516129032258,619.516129032258,1166.3471952629247,1166.3471952629247,1379.5,872.1,1454,962.0726557413648
23,5,15.892857142857142,3.5000000000000004,6.735714285714286,False,625.7417582417582,862.661943319838,796.6497126924002,796.6497126924002,840.72,586.56,488,651.2813733170133
20,5,9.964285714285714,4.371428571428572,6.685714285714286,True,0.0,14.285714285714286,256.9590305730251,256.9590305730251,228.5,366.8,235,244.1655904893937
44,5,5.942857142857143,1.6928571428571428,3.164285714285714,False,0.0,0.0,260.93548304275004,282.858886463275,237.0,375.36,353,249.88999848961703
28,5,16.792857142857144,1.7357142857142855,4.164285714285714,False,387.2415514592934,82.37250384024578,0.0,0.0,382.44,139.08,200,228.05330549072505
43,4,9.0,0.7071428571428572,1.4285714285714286,False,0.0,0.0,2886.9583490291,2886.9583490291,1586.88,1243.8,1072,1560.0797270235882
6,5,3.2285714285714286,2.685714285714286,2.9785714285714286,False,288.51221001221,76.75455906101068,175.53206228800002,175.53206228800002,443.16,58.32,97,250.76818864129518
43,5,10.471428571428572,0.4,3.607142857142857,True,7728.12348894677,1323.2425365658185,5868.488495568849,5868.488495568849,2482.8,1816.0,16416,1694.2327244742198
3,5,0.6642857142857144,1.0357142857142858,0.8357142857142856,False,458.57142857142856,272.8571428571429,356.11659878672504,356.11659878672504,822.0,453.0,777,436.9306977745955
34,5,20.014285714285712,3.121428571428571,6.842857142857142,False,17967.821428571428,13198.859890109889,8716.98710071335,8716.98710071335,13696.9,4763.3,9945,1610.651852257748
3,5,0.6642857142857144,1.0357142857142858,0.8357142857142856,False,282.94930875576034,225.80645161290323,316.9445121587999,316.9445121587999,443.64,339.48,435,314.17648807813885
18,4,16.349999999999998,0.2714285714285714,9.25,False,1.5,3.5,122.230231272025,79.64701315187499,119.76,91.16,165,169.42579843367776
45,5,9.364285714285714,0.0,4.578571428571429,False,0.0,0.0,0.0,0.0,10.68,0.0,63,134.50898342108053
30,5,18.928571428571427,2.5714285714285707,5.828571428571428,False,144.24613021387214,179.116260084002,468.552,468.552,264.912,277.104,241,303.4845677214644
5,5,-0.757142857142857,2.071428571428572,1.6785714285714288,False,2.0,7.0,0.0,0.0,38.4,57.16,27,141.78977160576255
24,5,17.892857142857142,4.557142857142858,4.35,False,26.468131868131863,85.50384615384615,84.360120411,84.360120411,69.072,141.696,36,166.31813928816177
18,4,13.12142857142857,1.757142857142857,6.200000000000001,True,22.5,0.0,48.97300000005,48.37850000005,42.2,56.9,71,150.10219292171746
19,5,14.414285714285713,0.7357142857142857,6.878571428571427,False,0.0,0.0,98.82631506305,98.82631506305,15.5628,33.8976,19,152.06157898142465
30,5,23.871428571428574,1.4857142857142858,9.150000000000002,False,270.2857142857143,0.0,250.0,250.0,472.428,0.0,166,264.9124345131852
6,5,-1.457142857142857,0.6500000000000001,1.2285714285714284,False,7.678571428571429,9.821428571428571,27.788172496824995,27.788172496824995,21.72,4.92,17,140.1446179414802
48,5,-0.2857142857142858,0.3928571428571428,2.414285714285714,False,0.0,0.0,1078.8795252287798,1907.7774795691248,1601.8,1735.5,1212,1194.072921157394
24,5,18.292857142857144,1.5071428571428571,8.257142857142858,False,0.0,0.0,34.6,34.6,37.8,60.3,45,146.6357640640556
6,5,-1.457142857142857,0.6500000000000001,1.2285714285714284,False,0.0,0.0,184.17114030565,184.17114030565,223.8,186.7,215,207.37735569579309
29,5,19.55,1.407142857142857,7.321428571428572,False,0.0,2.0,287.539697817575,287.539697817575,225.44,221.48,140,233.39123561707243
6,5,5.114285714285714,1.9142857142857144,1.9928571428571429,False,0.0,0.0,3587.197579115175,3587.197579115175,1889.5,1507.5,10103,1738.6913727921963
10,5,3.357142857142857,0.3571428571428571,0.2071428571428571,False,0.0,0.0,63.66025795002,63.66025795002,33.12,32.16,30,148.26523721883723
20,5,9.964285714285714,4.371428571428572,6.685714285714286,True,1537.158572610186,1424.5871440387575,2782.447314521775,2782.447314521775,1468.08,2828.16,1455,1779.1614360527706
50,5,3.128571428571429,0.2928571428571428,2.0785714285714283,False,875.2995391705067,761.0138248847926,372.62335959982,372.62335959982,711.84,1225.2,561,640.4813872581673
9,5,3.0500000000000003,3.571428571428572,1.3142857142857145,False,0.0,0.0,127.471215622,109.388703455,55.9548,59.1624,30,161.91388191249416
18,4,13.12142857142857,1.757142857142857,6.200000000000001,True,528.315668202765,645.7142857142858,725.64974125285,520.7241832791251,706.3,834.0,967,578.8219471116327
13,5,12.707142857142856,0.4071428571428571,9.3,False,28.56460678735429,807.430729911542,0.0,0.0,1425.72,1357.6799999999998,397,668.3912703753334
14,5,10.95,0.2714285714285714,8.307142857142857,False,0.0,0.0,146.237,153.1352,58.212,0.0,270,163.06478838883345
45,5,6.028571428571429,1.6928571428571428,1.2714285714285716,False,1.2857142857142856,1.7142857142857142,7.7418,7.7418,3.7224,12.1176,12,135.71752592465123
38,5,12.114285714285712,0.25,4.707142857142857,False,0.0,0.0,2.28,2.28,909.24,1068.12,1581,447.8294573990131
15,5,15.442857142857145,0.6642857142857144,7.421428571428572,False,427.5465201465202,1801.4723443223447,887.5759686375502,887.5759686375502,628.0,1760.2,535,931.4431927678286
2,5,2.3214285714285707,1.142857142857143,0.3714285714285714,False,206.2567621719095,221.16359447004604,1049.8412699124751,1049.8412699124751,1500.0,1047.6,1114,899.9411505537213
8,5,5.821428571428572,0.9071428571428573,2.185714285714285,False,921.724025974026,886.3214285714287,0.0,0.0,1773.0,403.9,712,707.3198735768843
16,4,4.707142857142856,1.75,2.6785714285714284,False,103.57142857142858,35.714285714285715,213.75,213.75,47.6,13.6,30,181.3958197077734
25,5,22.214285714285715,1.6142857142857143,8.528571428571428,False,0.0,0.0,768.19923079476,768.19923079476,521.16,680.2800000000001,702,490.8814085928311
16,4,11.571428571428571,0.0,12.321428571428571,False,0.0,0.0,0.0,0.0,0.0,0.12,0,133.4113232419777
19,5,14.414285714285713,0.7357142857142857,6.878571428571427,False,0.0,0.0,134.52489575367505,134.52489575367505,162.84,121.68,174,183.24003778466226
34,5,20.55,4.764285714285714,7.628571428571429,False,0.0,14.285714285714286,267.435000089575,267.435000089575,259.2,282.9,242,240.70804141950498
47,5,7.342857142857142,0.5857142857142856,1.8357142857142856,False,406.1238095238094,234.9236263736264,331.97436943785004,331.97436943785004,599.04,406.08,1071,369.5009656524767
23,5,18.192857142857143,1.9,10.292857142857144,False,1424.7245465061253,1828.219570503263,1501.3200000000002,1501.3200000000002,1516.8,1685.7,648,1379.4319245708261
1,4,5.112500000000001,1.0625000000000002,0.925,False,28.571428571428573,0.0,70.557045555375,174.824,191.8,211.48,123,195.56260392055606
