Week,NumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,PrevWeekBgtHl1,PrevWeekSalesHl1,PrevWeekSalesHl2,RealSalesHl,PredictSalesHl
31,5,22.00714285714286,1.8642857142857143,11.435714285714283,False,0.0,0.0,0.0,0.0,75.3,111.0,75,86.41846935142964
16,4,11.571428571428571,0.0,12.321428571428571,False,0.0,0.0,962.51182910405,962.51182910405,877.5,744.9,1040,950.3081099028873
34,5,20.55,4.764285714285714,7.628571428571429,False,0.0,0.0,774.3173535702249,774.3173535702249,1076.5,937.0,895,1016.8599052087441
13,5,12.707142857142856,0.4071428571428571,9.3,False,3.4705882352941173,15.487394957983192,0.0,0.0,85.4,70.35,148,113.1423812287622
25,5,22.214285714285715,1.6142857142857143,8.528571428571428,False,0.0,0.0,2480.37967775106,2480.37967775106,2857.5,2827.0,3437,2998.0554703373464
18,4,16.349999999999998,0.2714285714285714,9.25,False,0.0,0.0,9100.723435871923,7572.732081080327,9646.0,7403.0,8764,8293.16660075566
37,5,15.371428571428575,0.7999999999999999,7.628571428571429,False,0.0,0.0,3422.8943927381,3422.8943927381,7970.0,9047.5,6392,8488.618739092675
45,5,1.1,0.4714285714285714,2.0642857142857145,False,0.0,0.0,257.775,257.775,165.9,151.8,176,202.61250598845263
53,4,0.9980769230769232,1.0038461538461538,3.332692307692308,True,0.0,0.0,2328.936786610784,2328.936786610784,104.32,276.72,115,116.49598205006909
44,5,5.942857142857143,1.6928571428571428,3.164285714285714,False,0.0,0.0,521.2637669538999,541.9777350619499,393.75,378.75,449,429.98783188361836
29,5,19.55,1.407142857142857,7.321428571428572,False,0.0,0.0,648.2235251763,648.2235251763,1209.9,1766.1,965,1317.1167977968921
47,5,6.728571428571429,0.15,1.3071428571428572,False,0.0,0.0,35.5125,35.5125,30.6,31.2,40,41.10140025738039
1,4,0.5799999999999998,0.16,3.35,False,0.0,0.0,0.0,0.0,25.8,90.9,30,41.398845005818565
16,4,11.25,0.7699999999999999,10.24,True,0.0,0.0,241.541314879475,241.541314879475,0.0,0.0,0,0.0
14,4,10.635714285714286,0.0428571428571428,7.264285714285714,False,0.0,0.0,1346.69835032515,1147.0074446651402,1401.5,1131.5,1030,1333.5984511285183
28,5,19.735714285714288,0.7357142857142857,6.785714285714287,False,0.0,0.0,9918.98856216945,9918.98856216945,6486.5,9494.5,9284,7578.240080392975
6,5,-1.457142857142857,0.6500000000000001,1.2285714285714284,False,0.0,0.0,25.290552505675,25.290552505675,17.55,19.35,24,37.99802040902771
11,5,6.121428571428573,1.6428571428571428,4.542857142857143,False,0.0,0.0,31.2,31.2,27.0,15.9,21,46.41424590389177
26,5,19.821428571428573,7.028571428571429,7.678571428571428,False,0.0,0.0,916.26265444166,916.26265444166,914.65,879.34,866,923.176969969167
2,5,2.3214285714285707,1.142857142857143,0.3714285714285714,False,0.0,0.0,175.95962635795,175.95962635795,211.08,200.22,142,217.83687570277925
27,4,20.91428571428571,0.3357142857142857,8.814285714285713,False,0.0,0.0,38.794526701525,22.42663729438,36.9,37.05,31,34.91451454652649
22,5,20.02142857142857,4.707142857142857,10.80714285714286,False,0.0,0.0,2381.6,2464.875,2553.5,2385.0,2812,2675.367159815752
26,4,16.70714285714286,2.814285714285714,5.592857142857143,False,0.0,0.0,7630.316799181421,7630.316799181421,8788.0,9136.5,9494,9180.120364002769
12,5,7.021428571428572,0.0357142857142857,5.842857142857142,False,0.0,0.0,762.9261303997201,762.9261303997201,982.0,1034.5,928,1066.3332541181396
10,5,4.764285714285714,0.5928571428571426,2.9285714285714284,False,0.0,0.0,73.33468998618,73.33468998618,92.0,99.5,89,117.18465880787936
18,4,11.921428571428567,2.878571428571429,4.214285714285714,False,0.0,0.0,62.175,47.175,57.0,49.65,54,54.975960561885366
24,4,18.86428571428572,3.721428571428572,5.271428571428571,False,0.0,0.0,0.0,0.0,0.96,2.56,1,15.811343402352676
13,5,12.707142857142856,0.4071428571428571,9.3,False,0.0,0.0,100.72091311468,100.72091311468,103.05,96.0,108,141.53102148879972
44,4,9.385714285714284,1.9071428571428573,0.75,True,0.0,0.0,196.026538517675,258.795017579725,0.0,9.0,2,0.0
48,5,0.4362637362637362,0.2043956043956044,1.1065934065934064,True,0.0,0.0,136.47597937853334,165.61405595565,68.69999999999999,98.4,177,81.69203647829407
32,5,17.22142857142857,2.021428571428572,5.614285714285714,False,0.0,0.0,23.586786267625023,23.586786267625023,54.468,54.009,48,51.2004672384878
14,5,4.25,0.0499999999999999,8.62857142857143,True,0.0,0.0,9403.353153119424,5997.31513649702,70.5,295.0,372,732.1469364011577
1,5,-5.278571428571429,0.5571428571428572,1.207142857142857,False,0.0,0.0,613.3475000000002,613.6740000000002,289.68,489.7,252,308.1874632436477
28,5,16.792857142857144,1.7357142857142855,4.164285714285714,False,0.0,0.0,1231.6278600010498,1231.6278600010498,959.0,1794.5,940,1143.9348568576963
36,5,16.02142857142857,5.678571428571429,5.007142857142857,False,0.0,0.0,36.25942937084,36.25942937084,24.6,25.35,16,11.887973463152377
38,5,11.721428571428572,0.4071428571428571,7.071428571428571,False,0.0,0.0,25.1744603095,25.1744603095,38.0,42.5,40,45.07058618706625
6,5,0.6,0.3714285714285714,3.792857142857143,False,0.0,0.0,78.254953438525,78.254953438525,84.75,74.55,92,108.05554964906337
3,5,-3.9214285714285713,0.8428571428571429,2.621428571428571,False,0.0,0.0,1665.030865997525,1705.917347780025,1469.7,1462.25,1492,1582.4654911729444
47,5,7.342857142857142,0.5857142857142856,1.8357142857142856,False,0.0,0.0,125.604448458975,125.604448458975,98.7,82.2,120,124.58872177163418
24,5,17.892857142857142,4.557142857142858,4.35,False,0.0,0.0,220.48136704830003,220.48136704830003,311.4301,245.14,337,270.14278967263203
35,5,18.964285714285715,1.3285714285714287,8.085714285714285,False,0.0,0.0,98.75999999999998,171.0,198.28,646.9599999999999,258,215.39614672981924
18,4,13.12142857142857,1.757142857142857,6.200000000000001,True,0.0,0.0,1064.199990465325,1119.380038162475,0.0,0.0,26,0.0
11,5,3.478571428571428,0.7928571428571428,5.078571428571429,False,0.0,0.0,8275.306172917759,8443.209659541759,7728.0,8612.5,8916,8355.026008520768
3,5,0.6642857142857144,1.0357142857142858,0.8357142857142856,False,0.0,0.0,74.158706447625,74.158706447625,78.15,53.55,72,86.62545367588719
25,5,17.692857142857147,7.392857142857143,2.842857142857143,False,0.0,0.0,3438.8977316248,3438.8977316248,3804.3,3297.9,4048,3818.2306410814217
7,5,5.1000000000000005,1.2071428571428573,3.3428571428571425,False,0.0,0.0,459.570287345975,459.570287345975,418.8,480.9,439,463.0088183264322
2,5,0.8714285714285713,1.0142857142857145,1.2928571428571427,False,0.0,0.0,800.8188102973751,800.8188102973751,680.1,0.0,633,745.6573794773296
25,5,22.678571428571427,1.9928571428571429,11.507142857142858,False,0.0,0.0,3240.9600000000005,3240.9600000000005,3657.9,4004.4,3738,3919.7382266910286
7,5,-0.4142857142857142,0.5928571428571429,1.45,False,0.0,0.0,1605.2702656452998,1605.2702656452998,1497.0,1537.0,1357,1597.4085644631268
4,5,-3.2642857142857147,0.2142857142857142,1.6071428571428572,False,0.0,0.0,88.25478198955,88.25478198955,37.5,34.0,33,69.51199738576315
32,5,20.157142857142865,4.242857142857143,8.028571428571428,False,0.0,0.0,1965.915,1965.915,1617.64,1640.4,1565,1733.7808998869245
43,5,9.385714285714284,2.707142857142857,1.3142857142857145,False,0.0,0.0,670.3499999999999,670.3499999999999,834.6,621.6,584,663.0083057947029
23,5,18.192857142857143,1.9,10.292857142857144,False,0.0,0.0,746.46,746.46,920.4,788.4,874,927.4597595240516
5,5,1.1500000000000004,2.25,2.407142857142857,False,0.0,0.0,471.93155724095,525.1872484231501,501.0,457.5,496,515.410272652115
7,5,5.1000000000000005,1.2071428571428573,3.3428571428571425,False,0.0,0.0,3514.5841465597005,3514.5841465597005,3280.0,3475.5,3244,3532.077806138626
34,5,20.014285714285712,3.121428571428571,6.842857142857142,False,0.0,0.0,0.0,0.0,342.52,292.31,343,332.7040450128014
17,5,16.085714285714285,0.3428571428571428,7.992857142857143,False,0.0,0.0,48.767628162025,48.767628162025,25.8,18.0,19,33.960756521354966
3,5,1.4714285714285715,0.5571428571428572,2.185714285714285,False,0.0,0.0,0.0,0.0,211.2,154.2,201,226.67531823592876
7,5,4.078571428571428,2.042857142857143,1.342857142857143,False,0.0,0.0,0.0,0.0,165.3,170.7,160,181.11346154465843
52,3,3.1642857142857146,1.635714285714286,2.0428571428571427,False,0.0,0.0,3206.1,3206.1,4305.0,3419.5,2562,3735.8348219463464
47,5,2.614285714285714,0.5214285714285715,0.1428571428571428,False,0.0,0.0,15.0706916046,15.0706916046,169.0,184.5,168,121.77897892860186
10,5,4.557142857142856,1.5785714285714287,2.257142857142857,False,0.0,100.0,3925.17999999998,3925.17999999998,3706.0,3575.0,3378,3865.131479216178
17,5,11.364285714285714,0.0,11.071428571428571,True,0.0,0.0,4551.760253957249,4551.760253957249,748.0,303.5,1394,1175.126703832967
24,5,18.292857142857144,1.5071428571428571,8.257142857142858,False,7.0,13.317460317460318,0.0,162.16,194.5,155.5,292,223.2032258879106
23,5,18.192857142857143,1.9,10.292857142857144,False,0.0,0.0,5207.1,5207.1,6025.5,5292.0,5706,6158.179440910101
6,5,3.2285714285714286,2.685714285714286,2.9785714285714286,False,0.0,0.0,0.0,0.0,0.48,0.8,2,40.00211364070436
32,5,17.22142857142857,2.021428571428572,5.614285714285714,False,0.0,0.0,390.845,390.845,510.34,236.36,215,328.92085739189406
4,5,3.078571428571429,0.1142857142857143,0.7214285714285714,False,0.0,0.0,28.477594049625,28.477594049625,23.4,27.6,24,40.31319000875054
2,5,2.4285714285714284,0.5214285714285715,2.085714285714286,False,0.0,0.0,655.8195349574751,655.8195349574751,768.3,477.9,626,592.1588570978286
40,5,10.935714285714289,3.5,2.607142857142857,False,0.0,0.0,721.05,710.4000000000001,977.4,789.9,792,820.2764853496654
37,5,15.371428571428575,0.7999999999999999,7.628571428571429,False,0.0,0.0,674.31232557818,674.31232557818,734.6600999999999,850.51,662,793.4600426075393
41,5,13.042857142857144,0.0,8.385714285714284,False,0.0,0.0,489.45653485995007,489.45653485995007,479.7,660.6,460,565.5606472950059
8,5,6.607142857142857,0.992857142857143,2.157142857142857,False,0.0,0.0,988.787839268925,988.787839268925,946.97,800.47,890,977.200368912261
7,5,1.1428571428571428,0.7571428571428571,4.878571428571429,False,0.0,0.0,994.6275,1018.14,1345.98,1631.69,1385,1490.0619379369923
13,4,9.214285714285715,0.6142857142857142,6.314285714285715,False,0.0,0.0,263.79980746398,263.79980746398,318.01,259.24,318,321.14062357531566
33,5,18.02142857142857,1.6071428571428572,7.242857142857143,False,0.0,0.0,327.3,327.3,201.9,212.4,202,227.1351073399967
8,5,-4.05,0.0071428571428571,4.435714285714286,False,0.0,0.0,80.2984638704,80.2984638704,84.9,79.5,83,115.70229991294919
21,5,16.67857142857143,0.35,8.64285714285714,False,0.0,0.0,2778.1550000000007,2778.1550000000007,2570.9,2518.99,2870,2776.339989500368
5,5,5.864285714285715,0.8928571428571427,1.4428571428571428,False,0.0,0.0,22.457869544575,23.6010987344,15.0,12.6,13,33.22236836852966
15,5,6.957142857142857,0.3785714285714286,4.371428571428572,False,0.0,0.0,1331.038061929275,1331.038061929275,1062.5,1288.0,1187,1186.5579752686192
9,5,3.0500000000000003,3.571428571428572,1.3142857142857145,False,0.0,0.0,446.669848548,398.178492862475,664.8,577.77,557,595.2413272526238
28,5,16.792857142857144,1.7357142857142855,4.164285714285714,False,0.0,0.0,2023.9445297281,2023.9445297281,1834.5,2116.5,1782,1975.5240520044747
36,5,16.02142857142857,5.678571428571429,5.007142857142857,False,0.0,0.0,2134.23751312416,2134.23751312416,2434.5,2527.0,1914,2481.883835981152
17,5,11.364285714285714,0.0,11.071428571428571,True,0.0,0.0,660.130434469075,660.130434469075,364.8,312.6,561,411.8659833253312
29,5,22.07857142857143,2.1,8.442857142857143,False,0.0,0.0,193.35,193.35,119.1,94.05,116,134.09479085728805
10,5,3.357142857142857,0.3571428571428571,0.2071428571428571,False,0.0,0.0,3478.6592005980806,3478.6592005980806,2695.5,3054.6,2894,2975.5926125804763
14,5,10.764285714285714,2.4571428571428564,4.142857142857143,False,0.0,0.0,1353.375,0.0,1738.5,1651.0,1276,1477.153258752311
12,5,7.05,1.457142857142857,5.728571428571429,True,0.0,0.0,474.03227134154,474.03227134154,469.8,500.1,107,487.063693934743
8,5,5.821428571428572,0.9071428571428573,2.185714285714285,False,0.0,0.0,2431.5007136867757,2431.5007136867757,2848.2,2624.4,2755,2945.229469723175
6,5,5.114285714285714,1.9142857142857144,1.9928571428571429,False,0.0,0.0,2057.9355817749497,2057.9355817749497,1609.0,1891.5,1780,1785.0618930805488
12,5,7.05,1.457142857142857,5.728571428571429,True,0.0,0.0,874.10735975234,874.10735975234,762.41,878.47,0,818.9255092953829
48,5,0.4362637362637362,0.2043956043956044,1.1065934065934064,True,0.0,0.0,187.08183425086665,273.94998588865,5.5,1.5,34,24.454783176464158
15,5,6.957142857142857,0.3785714285714286,4.371428571428572,False,0.0,0.0,1685.057297274825,1685.057297274825,1513.0,1783.0,1634,1656.2512066173083
1,4,0.5799999999999998,0.16,3.35,False,0.0,0.0,73.28096871449999,67.72780868174002,26.55,107.7,41,45.93072186416653
10,5,7.857142857142857,1.842857142857143,3.9928571428571433,False,0.0,0.0,16.6113482888,16.6113482888,20.55,25.35,27,33.63437878101785
30,5,18.928571428571427,2.5714285714285707,5.828571428571428,False,0.0,0.0,712.3499999999999,712.3499999999999,717.6,714.3,604,744.0385010766875
28,5,16.792857142857144,1.7357142857142855,4.164285714285714,False,0.0,0.0,240.586325002875,240.586325002875,306.0,291.9,267,319.57575820360853
43,5,10.471428571428572,0.4,3.607142857142857,True,0.0,0.0,247.73204915365,247.73204915365,6.9,50.7,1,0.0
18,4,11.921428571428567,2.878571428571429,4.214285714285714,False,0.0,0.0,151.875,105.6,114.45,96.0,115,108.05851828304066
13,5,12.707142857142856,0.4071428571428571,9.3,False,0.0,0.0,420.36,420.36,460.2,467.7,536,526.7968018425679
23,5,17.664285714285715,0.0785714285714285,6.314285714285715,False,0.0,0.0,71.4,71.4,133.8,225.9,182,171.5138876911153
36,5,19.535714285714285,1.2142857142857142,8.435714285714285,False,0.0,0.0,129.95999999999998,129.95999999999998,193.8,183.45,170,208.05103239764625
42,5,13.071428571428571,0.0928571428571428,6.364285714285714,False,0.0,0.0,2980.6073031026003,2980.6073031026003,2684.24,2903.85,2792,2869.6486852549024
50,5,0.4571428571428571,0.5357142857142857,1.5000000000000002,False,0.0,0.0,1958.09490603348,1958.09490603348,1498.5,1563.5,1627,1570.0007824299632
5,5,-0.757142857142857,2.071428571428572,1.6785714285714288,False,0.0,0.0,1782.2738865229749,1821.5909700343,1314.5,1407.5,1429,1444.0032475146124
42,5,7.985714285714286,1.8857142857142857,1.9,False,0.0,0.0,2215.6905859628,2215.6905859628,1401.0,1213.0,1370,1561.9618657483697
12,5,7.342857142857142,1.6642857142857144,3.242857142857143,False,8.23529411764706,5.882352941176471,51.37362522058,51.37362522058,30.75,38.5,48,48.139710135994406
38,5,11.1,4.114285714285715,1.807142857142857,False,0.0,0.0,652.0200000000001,652.0200000000001,718.8,719.7,636,705.2701986971156
15,5,10.992857142857144,1.85,2.685714285714286,False,0.0,0.0,0.0,0.0,17.5,12.5,15,39.71633449282664
6,5,0.6,0.3714285714285714,3.792857142857143,False,0.0,0.0,109.411643933375,109.411643933375,119.7,130.2,95,148.75255725323234
14,5,4.25,0.0499999999999999,8.62857142857143,True,0.0,0.0,728.115892853625,478.86933187296,92.4,139.2,118,83.45480488897685
12,5,-0.0428571428571428,0.05,4.242857142857143,False,0.0,0.0,138.5090328209,138.5090328209,113.4,136.2,130,145.57385297500184
10,5,4.764285714285714,0.5928571428571426,2.9285714285714284,False,0.0,0.0,3053.44204556406,3053.44204556406,2717.5,3070.0,2939,2959.5428682109455
27,4,20.91428571428571,0.3357142857142857,8.814285714285713,False,0.0,0.0,3023.9660821293,2559.7039345877,3429.56,2945.8901,2494,3302.5104145557857
51,5,2.9,1.9714285714285715,0.5499999999999999,False,0.0,0.0,5538.97826939324,5538.97826939324,5925.0,5655.5,7934,6085.198831695904
47,5,6.728571428571429,0.15,1.3071428571428572,False,0.0,0.0,121.795,121.795,75.41,123.25,113,85.52125010527737
33,5,18.435714285714287,2.3857142857142857,6.078571428571428,False,0.0,0.0,5463.32094897225,5463.32094897225,4804.5,5134.5,5079,5182.085778253697
37,5,13.521428571428572,3.0357142857142856,2.4785714285714286,False,0.0,0.0,0.0,0.0,0.0,0.0,2,26.153545461396455
7,5,-0.4142857142857142,0.5928571428571429,1.45,False,0.0,0.0,0.0,0.0,0.0,1.2,2,39.24092523772917
41,5,11.364285714285716,2.1,2.9857142857142853,False,0.0,0.0,0.0,0.0,0.0,0.0,0,25.96116201403437
15,5,15.442857142857145,0.6642857142857144,7.421428571428572,False,0.0,0.0,3824.2437482225246,3824.2437482225246,3042.5,4241.0,3688,3467.8603855488404
39,4,9.835714285714284,0.1928571428571428,7.628571428571429,False,0.0,0.0,513.9883226996001,513.9883226996001,655.95,626.85,1066,670.5095439514927
9,5,6.528571428571429,0.1357142857142857,4.35,False,0.0,0.0,140.3,144.5,219.5,170.0,183,221.26874790260183
42,5,11.099999999999998,0.6214285714285713,3.7928571428571423,False,0.0,0.0,14.994191567975005,14.994191567975005,150.0,143.5,157,131.6478578871465
32,5,17.22142857142857,2.021428571428572,5.614285714285714,False,0.0,0.0,162.99321251502496,0.0,164.9,189.85,193,147.4158899965616
50,5,0.4571428571428571,0.5357142857142857,1.5000000000000002,False,0.0,0.0,29.34,29.34,19.8,24.0,20,32.63099733777233
29,5,21.27142857142857,3.407142857142857,6.999999999999999,False,0.0,0.0,500.6082270298,500.6082270298,743.7,410.1,669,416.1602025273128
38,5,17.764285714285712,2.185714285714286,8.142857142857144,False,0.0,0.0,129.5904149798,129.5904149798,151.8,158.1,138,153.95193792506217
43,5,12.635714285714284,0.35,5.778571428571428,False,0.0,0.0,463.207663940075,463.207663940075,121.5,108.0,134,144.50238652241157
8,5,5.821428571428572,0.9071428571428573,2.185714285714285,False,0.0,0.0,0.0,0.0,14.5,15.5,18,38.73174711781652
20,5,9.964285714285714,4.371428571428572,6.685714285714286,True,0.0,0.0,551.809226352825,551.809226352825,130.82999999999998,0.0,140,195.12691452149926
7,5,4.185714285714286,0.0857142857142857,4.742857142857143,False,0.0,0.0,86.43826085204999,86.43826085204999,73.8,74.7,74,102.38689524586391
50,5,0.4571428571428571,0.5357142857142857,1.5000000000000002,False,0.0,0.0,0.0,0.0,1.0,3.5,4,33.55589314556762
12,5,7.05,1.457142857142857,5.728571428571429,True,0.0,0.0,417.98896463278,417.98896463278,443.7,465.3,155,454.7860290852115
41,5,13.042857142857144,0.0,8.385714285714284,False,0.0,0.0,75.59431885375001,75.59431885375001,61.2,57.9,48,77.77534250261735
50,5,-0.0285714285714286,0.6142857142857141,0.6714285714285715,False,0.0,0.0,0.0,0.0,21.3,21.0,28,42.34484315602627
41,5,11.135714285714284,2.085714285714286,5.707142857142857,False,0.0,0.0,538.683412805,538.683412805,476.1,514.2,406,518.0090557964998
44,5,5.942857142857143,1.6928571428571428,3.164285714285714,False,0.0,0.0,256.74249999999995,243.1575,298.67,239.46,231,278.88822153961223
37,5,13.521428571428572,3.0357142857142856,2.4785714285714286,False,0.0,0.0,197.76,197.76,233.4,284.1,219,243.2763395539
27,3,19.692857142857143,0.6428571428571429,9.307142857142855,False,0.0,0.0,172.46999999999994,125.00199999999997,150.43,47.4,123,173.83910407219253
21,5,18.02142857142857,4.435714285714286,5.285714285714286,False,0.0,0.0,715.7350000000001,715.7350000000001,374.82,461.19,327,381.26721349639996
35,5,18.014285714285712,2.2285714285714286,5.221428571428571,False,0.0,0.0,0.0,0.0,154.0,144.5,164,160.75941710922564
50,5,3.128571428571429,0.2928571428571428,2.0785714285714283,False,0.0,0.0,6199.2013184923,6217.50148596524,7783.0,8023.5,8646,8066.651240558879
24,5,17.892857142857142,4.557142857142858,4.35,False,0.0,0.0,2655.267733285,2655.267733285,1902.0,1596.5,2110,2080.5522402071506
27,3,20.285714285714285,0.5642857142857143,10.257142857142858,False,0.0,0.0,765.40000906305,598.9525111346,772.2,685.5,493,761.3350574981544
10,5,5.092857142857143,1.285714285714286,3.421428571428572,False,0.0,0.0,0.0,0.0,45.0,34.2,46,79.50415906257474
37,5,19.25714285714286,3.271428571428572,7.942857142857143,False,0.0,0.0,0.0,0.0,0.0,0.0,5,20.276999456882514
48,5,4.721428571428572,0.05,1.4785714285714289,False,0.0,0.0,496.1794049402799,563.824566342,559.5,582.3000000000001,682,582.5683356323719
23,5,21.235714285714288,1.75,11.364285714285716,False,0.0,0.0,15.522176548079996,15.522176548079996,29.25,26.85,28,29.8187692918107
49,5,2.2285714285714286,0.2857142857142857,2.4857142857142853,False,0.0,0.0,371.178,371.178,740.99,741.13,676,706.4259973511355
13,5,12.707142857142856,0.4071428571428571,9.3,False,0.0,0.0,2794.89757878052,2794.89757878052,3103.8,2901.9,3183,3270.8739929849385
33,5,18.435714285714287,2.3857142857142857,6.078571428571428,False,0.0,0.0,0.0,0.0,1.8,0.75,10,21.6278714314195
24,5,17.892857142857142,4.557142857142858,4.35,False,0.0,0.0,32.326809622780004,32.326809622780004,23.0,3.5,25,23.401238922685145
8,5,5.821428571428572,0.9071428571428573,2.185714285714285,False,0.0,0.0,259.999999999975,259.999999999975,399.6,324.3,398,375.08273121358104
30,5,23.871428571428574,1.4857142857142858,9.150000000000002,False,0.0,0.0,760.7320024647752,760.7320024647752,583.1999999999999,570.9,662,645.3572327647297
1,5,-5.278571428571429,0.5571428571428572,1.207142857142857,False,0.0,0.0,94.54,91.936,249.24,200.29,153,178.1602663510979
45,5,7.614285714285714,1.107142857142857,2.4928571428571438,True,0.0,0.0,572.5964469837,572.5964469837,248.4,191.4,239,309.89804900633123
16,4,4.707142857142856,1.75,2.6785714285714284,False,0.0,0.0,0.0,0.0,414.6,496.8,364,401.4427712708367
23,5,17.664285714285715,0.0785714285714285,6.314285714285715,False,0.0,0.0,0.0,0.0,0.0,1.8,0,25.108481374357826
25,5,22.214285714285715,1.6142857142857143,8.528571428571428,False,0.0,0.0,492.4434027188199,492.4434027188199,468.6,606.9,588,550.7032065903618
14,5,9.72857142857143,2.021428571428572,3.3428571428571425,False,0.0,50.0,719.925,803.6104481215,883.8000000000001,789.9000000000001,818,866.0287795653944
41,5,8.192857142857141,1.15,1.5214285714285716,False,0.0,0.0,385.0,385.0,85.0,106.5,62,101.52546640234603
52,3,3.1642857142857146,1.635714285714286,2.0428571428571427,False,0.0,0.0,409.8,409.8,822.3,561.6,401,360.4447147147886
34,5,18.314285714285717,0.7642857142857142,7.407142857142857,False,0.0,0.0,190.3875,190.3875,117.15,131.1,125,143.18477673775794
40,5,10.842857142857143,0.6142857142857142,6.357142857142857,False,0.0,0.0,296.18716716302504,205.42558701468,230.29,263.58,224,248.4412590952163
35,5,18.014285714285712,2.2285714285714286,5.221428571428571,False,0.0,0.0,7504.770891365,9858.0252091607,8902.5,9156.0,8496,9259.443837502762
14,4,10.635714285714286,0.0428571428571428,7.264285714285714,False,0.0,0.0,2073.7742520018,1583.3582556766,2002.5,1494.5,1480,1674.019142280651
13,4,5.957142857142857,0.9642857142857144,2.371428571428571,False,0.0,0.0,79.58296064550001,79.58296064550001,88.5,100.5,125,104.34122182477631
34,5,18.314285714285717,0.7642857142857142,7.407142857142857,False,0.0,0.0,28.35,28.35,15.9,18.9,26,6.291172441456111
3,5,-3.9214285714285713,0.8428571428571429,2.621428571428571,False,0.0,0.0,4930.06793436995,4930.06793436995,4436.5,4515.5,4663,4771.274903687348
11,5,6.121428571428573,1.6428571428571428,4.542857142857143,False,0.0,0.0,53.220000000000006,53.220000000000006,45.6,48.45,43,59.72557373660504
4,5,-0.1285714285714286,0.0142857142857142,1.6142857142857143,False,0.0,0.0,738.624992543825,738.624992543825,900.5,800.0,877,921.4116897004327
1,4,0.88125,1.13125,0.71875,False,0.0,0.0,105.47090857332502,0.0,24.9,102.3,33,52.74903004513808
23,5,17.664285714285715,0.0785714285714285,6.314285714285715,False,0.0,0.0,6038.24202750798,6038.24202750798,7854.5,7396.0,8424,8109.2290427453945
30,5,18.928571428571427,2.5714285714285707,5.828571428571428,False,0.0,0.0,1958.0,1958.0,1330.0,1473.5,1672,1459.9352562213417
34,5,20.342857142857145,0.0499999999999999,10.25,False,0.0,0.0,5460.375,5460.375,9184.0,9595.0,10366,9731.183755660846
29,5,19.55,1.407142857142857,7.321428571428572,False,0.0,0.0,0.0,0.0,550.0,175.0,408,454.7693065533985
33,5,22.642857142857142,0.2357142857142857,9.507142857142858,False,0.0,0.0,216.56044364265,216.56044364265,316.5,357.5,300,377.270465986133
6,5,-1.792857142857143,0.0,0.6214285714285713,False,0.0,0.0,0.0,0.0,28.8,23.4,30,66.79396364311106
44,4,9.385714285714284,1.9071428571428573,0.75,True,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
10,5,4.764285714285714,0.5928571428571426,2.9285714285714284,False,0.0,0.0,41.2473295971,41.2473295971,32.55,36.0,31,49.57249352396986
30,5,20.142857142857142,0.7642857142857142,8.235714285714286,False,0.0,0.0,668.29950293755,668.29950293755,293.6101,275.7102,332,339.86944911109595
49,5,1.6032967032967032,0.332967032967033,2.065934065934066,True,0.0,0.0,0.0,0.0,0.0,0.0,0,18.179924184310963
1,5,-1.1642857142857146,0.9357142857142856,1.0142857142857142,False,0.0,0.0,4930.06793436995,0.0,0.0,0.0,4516,4057.0470552663887
27,5,20.52142857142857,3.2357142857142853,8.95,False,0.0,0.0,255.24061246862505,204.19999999998,162.0,179.5,258,171.40449471907925
47,5,6.728571428571429,0.15,1.3071428571428572,False,0.0,0.0,8989.384140203176,8989.384140203176,6866.5,6906.5,8090,7448.885325918701
5,5,5.864285714285715,0.8928571428571427,1.4428571428571428,False,0.0,0.0,0.0,0.0,17.136,20.196,18,39.79049055717541
32,5,21.214285714285715,5.114285714285715,7.764285714285713,False,0.0,0.0,396.3365619702749,396.3365619702749,270.3,233.4,212,277.9461250301695
52,4,-0.0214285714285714,1.4571428571428573,2.878571428571429,False,311.9535429988255,311.9535429988255,765.2385946549,765.2385946549,1170.3,821.4,694,860.0955593130676
10,5,3.357142857142857,0.3571428571428571,0.2071428571428571,False,0.0,0.0,513.5393123139601,513.5393123139601,397.5,429.6,428,430.0185784619485
2,5,0.35,1.5857142857142856,0.9285714285714286,False,0.0,0.0,88.25478198955,88.25478198955,32.0,20.0,34,57.79810576010746
47,5,5.664285714285714,0.6571428571428571,2.1642857142857146,False,0.0,0.0,108.2625,108.2625,88.5,82.95,96,110.13287096643657
34,5,18.314285714285717,0.7642857142857142,7.407142857142857,False,0.0,0.0,0.0,0.0,3.6,6.6,1,10.497617699792187
28,4,17.942857142857143,2.742857142857143,5.871428571428571,False,0.0,0.0,668.29950293755,668.29950293755,357.4501,279.62,276,402.06663442738324
45,5,7.500000000000001,0.8357142857142856,1.8642857142857143,False,0.0,0.0,1128.983729289775,1128.983729289775,553.0,674.5,518,575.1768713245251
2,5,0.8714285714285713,1.0142857142857145,1.2928571428571427,False,0.0,0.0,157.930932864825,157.930932864825,47.1,0.0,42,101.48252595926446
44,4,9.385714285714284,1.9071428571428573,0.75,True,0.0,0.0,123.28206742785002,118.7097929492,21.5,27.0,6,14.243738618583684
9,5,6.528571428571429,0.1357142857142857,4.35,False,0.0,0.0,0.0,0.0,0.0,0.0,0,37.85358522274365
